	ID	Name	position_from_start	position_from_term	actual_count	downsampled_count
403	transcript:YBR048W_mRNA	RPS11B	167	304	29.0	21.0
404	transcript:YBR048W_mRNA	RPS11B	169	302	93.0	21.0
405	transcript:YBR048W_mRNA	RPS11B	170	301	33.0	21.0
406	transcript:YBR048W_mRNA	RPS11B	174	297	47.0	21.0
407	transcript:YBR048W_mRNA	RPS11B	175	296	29.0	21.0
408	transcript:YBR048W_mRNA	RPS11B	176	295	35.0	21.0
409	transcript:YBR048W_mRNA	RPS11B	177	294	28.0	21.0
410	transcript:YBR048W_mRNA	RPS11B	179	292	34.0	21.0
411	transcript:YBR048W_mRNA	RPS11B	180	291	34.0	21.0
412	transcript:YBR048W_mRNA	RPS11B	181	290	43.0	21.0
413	transcript:YBR048W_mRNA	RPS11B	185	286	28.0	21.0
414	transcript:YBR048W_mRNA	RPS11B	187	284	27.0	21.0
415	transcript:YBR048W_mRNA	RPS11B	188	283	32.0	21.0
416	transcript:YBR048W_mRNA	RPS11B	189	282	55.0	21.0
417	transcript:YBR048W_mRNA	RPS11B	190	281	42.0	21.0
418	transcript:YBR048W_mRNA	RPS11B	191	280	61.0	21.0
419	transcript:YBR048W_mRNA	RPS11B	192	279	37.0	21.0
420	transcript:YBR048W_mRNA	RPS11B	193	278	96.0	21.0
421	transcript:YBR048W_mRNA	RPS11B	194	277	47.0	21.0
422	transcript:YBR048W_mRNA	RPS11B	195	276	41.0	21.0
423	transcript:YBR048W_mRNA	RPS11B	196	275	35.0	21.0
424	transcript:YBR048W_mRNA	RPS11B	197	274	32.0	21.0
425	transcript:YBR048W_mRNA	RPS11B	198	273	22.0	21.0
426	transcript:YBR048W_mRNA	RPS11B	204	267	22.0	21.0
427	transcript:YBR048W_mRNA	RPS11B	207	264	38.0	21.0
428	transcript:YBR048W_mRNA	RPS11B	208	263	41.0	21.0
429	transcript:YBR048W_mRNA	RPS11B	210	261	24.0	21.0
430	transcript:YBR048W_mRNA	RPS11B	214	257	64.0	21.0
431	transcript:YBR048W_mRNA	RPS11B	215	256	75.0	21.0
432	transcript:YBR048W_mRNA	RPS11B	254	217	25.0	21.0
433	transcript:YBR048W_mRNA	RPS11B	264	207	23.0	21.0
434	transcript:YBR059C_mRNA	AKL1	3102	225	48.0	21.0
435	transcript:YBR059C_mRNA	AKL1	3103	224	57.0	21.0
436	transcript:YBR059C_mRNA	AKL1	3221	106	44.0	21.0
437	transcript:YBR068C_mRNA	BAP2	1573	257	22.0	21.0
438	transcript:YBR073W_mRNA	RDH54	28	2849	24.0	21.0
439	transcript:YBR079C_mRNA	RPG1	737	2158	36.0	21.0
440	transcript:YBR079C_mRNA	RPG1	1979	916	25.0	21.0
441	transcript:YBR079C_mRNA	RPG1	2084	811	133.0	21.0
442	transcript:YBR079C_mRNA	RPG1	2454	441	27.0	21.0
443	transcript:YBR079C_mRNA	RPG1	2455	440	46.0	21.0
444	transcript:YBR079C_mRNA	RPG1	2515	380	22.0	21.0
445	transcript:YBR079C_mRNA	RPG1	2845	50	24.0	21.0
446	transcript:YBR082C_mRNA	UBC4	4	443	66.0	21.0
447	transcript:YBR082C_mRNA	UBC4	403	44	36.0	21.0
448	transcript:YBR082C_mRNA	UBC4	427	20	32.0	21.0
449	transcript:YBR083W_mRNA	TEC1	960	501	27.0	21.0
450	transcript:YBR083W_mRNA	TEC1	961	500	46.0	21.0
451	transcript:YBR083W_mRNA	TEC1	984	477	39.0	21.0
452	transcript:YBR083W_mRNA	TEC1	985	476	54.0	21.0
453	transcript:YBR083W_mRNA	TEC1	986	475	27.0	21.0
454	transcript:YBR083W_mRNA	TEC1	987	474	30.0	21.0
455	transcript:YBR083W_mRNA	TEC1	988	473	30.0	21.0
456	transcript:YBR083W_mRNA	TEC1	990	471	23.0	21.0
457	transcript:YBR083W_mRNA	TEC1	1020	441	25.0	21.0
458	transcript:YBR083W_mRNA	TEC1	1038	423	23.0	21.0
459	transcript:YBR083W_mRNA	TEC1	1048	413	33.0	21.0
460	transcript:YBR083W_mRNA	TEC1	1258	203	24.0	21.0
461	transcript:YBR084C-A_mRNA	RPL19A	44	526	37.0	21.0
462	transcript:YBR084C-A_mRNA	RPL19A	207	363	23.0	21.0
463	transcript:YBR084C-A_mRNA	RPL19A	269	301	22.0	21.0
464	transcript:YBR084C-A_mRNA	RPL19A	278	292	29.0	21.0
465	transcript:YBR084C-A_mRNA	RPL19A	281	289	43.0	21.0
466	transcript:YBR084C-A_mRNA	RPL19A	291	279	102.0	21.0
467	transcript:YBR084C-A_mRNA	RPL19A	293	277	22.0	21.0
468	transcript:YBR084C-A_mRNA	RPL19A	294	276	50.0	21.0
469	transcript:YBR084C-A_mRNA	RPL19A	297	273	46.0	21.0
470	transcript:YBR084C-A_mRNA	RPL19A	302	268	24.0	21.0
471	transcript:YBR084C-A_mRNA	RPL19A	306	264	32.0	21.0
472	transcript:YBR084C-A_mRNA	RPL19A	307	263	94.0	21.0
473	transcript:YBR084C-A_mRNA	RPL19A	308	262	99.0	21.0
474	transcript:YBR084C-A_mRNA	RPL19A	309	261	43.0	21.0
475	transcript:YBR084C-A_mRNA	RPL19A	310	260	27.0	21.0
476	transcript:YBR084C-A_mRNA	RPL19A	312	258	46.0	21.0
477	transcript:YBR084C-A_mRNA	RPL19A	315	255	26.0	21.0
478	transcript:YBR084C-A_mRNA	RPL19A	332	238	25.0	21.0
479	transcript:YBR084C-A_mRNA	RPL19A	341	229	34.0	21.0
480	transcript:YBR084C-A_mRNA	RPL19A	361	209	22.0	21.0
481	transcript:YBR084C-A_mRNA	RPL19A	365	205	27.0	21.0
482	transcript:YBR084C-A_mRNA	RPL19A	378	192	22.0	21.0
483	transcript:YBR084C-A_mRNA	RPL19A	379	191	22.0	21.0
484	transcript:YBR084C-A_mRNA	RPL19A	386	184	23.0	21.0
485	transcript:YBR084C-A_mRNA	RPL19A	388	182	33.0	21.0
486	transcript:YBR084C-A_mRNA	RPL19A	391	179	34.0	21.0
487	transcript:YBR084C-A_mRNA	RPL19A	392	178	25.0	21.0
488	transcript:YBR084C-A_mRNA	RPL19A	394	176	22.0	21.0
489	transcript:YBR084C-A_mRNA	RPL19A	395	175	26.0	21.0
490	transcript:YBR084C-A_mRNA	RPL19A	396	174	31.0	21.0
491	transcript:YBR084C-A_mRNA	RPL19A	397	173	35.0	21.0
492	transcript:YBR084C-A_mRNA	RPL19A	398	172	40.0	21.0
493	transcript:YBR084C-A_mRNA	RPL19A	399	171	29.0	21.0
494	transcript:YBR084C-A_mRNA	RPL19A	400	170	29.0	21.0
495	transcript:YBR084C-A_mRNA	RPL19A	401	169	30.0	21.0
496	transcript:YBR084C-A_mRNA	RPL19A	402	168	26.0	21.0
497	transcript:YBR084C-A_mRNA	RPL19A	403	167	28.0	21.0
498	transcript:YBR084C-A_mRNA	RPL19A	406	164	23.0	21.0
499	transcript:YBR084C-A_mRNA	RPL19A	407	163	30.0	21.0
500	transcript:YBR084C-A_mRNA	RPL19A	411	159	31.0	21.0
501	transcript:YBR084C-A_mRNA	RPL19A	416	154	59.0	21.0
502	transcript:YBR084C-A_mRNA	RPL19A	425	145	22.0	21.0
503	transcript:YBR084C-A_mRNA	RPL19A	427	143	52.0	21.0
504	transcript:YBR084C-A_mRNA	RPL19A	489	81	56.0	21.0
505	transcript:YBR084C-A_mRNA	RPL19A	495	75	24.0	21.0
506	transcript:YBR084C-A_mRNA	RPL19A	551	19	28.0	21.0
507	transcript:YBR092C_mRNA	PHO3	1238	166	35.0	21.0
508	transcript:YBR101C_mRNA	FES1	775	98	23.0	21.0
509	transcript:YBR103W_mRNA	SIF2	92	1516	36.0	21.0
510	transcript:YBR111C_mRNA	YSA1	551	145	25.0	21.0
511	transcript:YBR114W_mRNA	RAD16	222	2151	24.0	21.0
512	transcript:YBR118W_mRNA	TEF2	26	1351	30.0	21.0
513	transcript:YBR118W_mRNA	TEF2	47	1330	86.0	21.0
514	transcript:YBR118W_mRNA	TEF2	75	1302	22.0	21.0
515	transcript:YBR118W_mRNA	TEF2	104	1273	31.0	21.0
516	transcript:YBR118W_mRNA	TEF2	124	1253	33.0	21.0
517	transcript:YBR118W_mRNA	TEF2	166	1211	36.0	21.0
518	transcript:YBR118W_mRNA	TEF2	590	787	29.0	21.0
519	transcript:YBR118W_mRNA	TEF2	841	536	25.0	21.0
520	transcript:YBR118W_mRNA	TEF2	850	527	23.0	21.0
521	transcript:YBR118W_mRNA	TEF2	853	524	24.0	21.0
522	transcript:YBR118W_mRNA	TEF2	857	520	32.0	21.0
523	transcript:YBR118W_mRNA	TEF2	860	517	33.0	21.0
524	transcript:YBR118W_mRNA	TEF2	862	515	22.0	21.0
525	transcript:YBR118W_mRNA	TEF2	876	501	24.0	21.0
526	transcript:YBR118W_mRNA	TEF2	887	490	50.0	21.0
527	transcript:YBR118W_mRNA	TEF2	911	466	94.0	21.0
528	transcript:YBR118W_mRNA	TEF2	934	443	43.0	21.0
529	transcript:YBR118W_mRNA	TEF2	962	415	29.0	21.0
530	transcript:YBR118W_mRNA	TEF2	1107	270	36.0	21.0
531	transcript:YBR118W_mRNA	TEF2	1127	250	53.0	21.0
532	transcript:YBR118W_mRNA	TEF2	1129	248	35.0	21.0
533	transcript:YBR118W_mRNA	TEF2	1132	245	22.0	21.0
534	transcript:YBR118W_mRNA	TEF2	1133	244	91.0	21.0
535	transcript:YBR118W_mRNA	TEF2	1136	241	25.0	21.0
536	transcript:YBR118W_mRNA	TEF2	1137	240	43.0	21.0
537	transcript:YBR118W_mRNA	TEF2	1150	227	30.0	21.0
538	transcript:YBR118W_mRNA	TEF2	1153	224	38.0	21.0
539	transcript:YBR118W_mRNA	TEF2	1171	206	28.0	21.0
540	transcript:YBR118W_mRNA	TEF2	1197	180	35.0	21.0
541	transcript:YBR118W_mRNA	TEF2	1225	152	33.0	21.0
542	transcript:YBR118W_mRNA	TEF2	1229	148	28.0	21.0
543	transcript:YBR118W_mRNA	TEF2	1231	146	27.0	21.0
544	transcript:YBR118W_mRNA	TEF2	1232	145	53.0	21.0
545	transcript:YBR118W_mRNA	TEF2	1236	141	30.0	21.0
546	transcript:YBR118W_mRNA	TEF2	1244	133	36.0	21.0
547	transcript:YBR118W_mRNA	TEF2	1248	129	28.0	21.0
548	transcript:YBR118W_mRNA	TEF2	1249	128	30.0	21.0
549	transcript:YBR118W_mRNA	TEF2	1251	126	32.0	21.0
550	transcript:YBR118W_mRNA	TEF2	1252	125	29.0	21.0
551	transcript:YBR118W_mRNA	TEF2	1253	124	30.0	21.0
552	transcript:YBR118W_mRNA	TEF2	1254	123	36.0	21.0
553	transcript:YBR118W_mRNA	TEF2	1255	122	28.0	21.0
554	transcript:YBR118W_mRNA	TEF2	1258	119	25.0	21.0
555	transcript:YBR118W_mRNA	TEF2	1263	114	36.0	21.0
556	transcript:YBR118W_mRNA	TEF2	1270	107	40.0	21.0
557	transcript:YBR118W_mRNA	TEF2	1271	106	44.0	21.0
558	transcript:YBR118W_mRNA	TEF2	1272	105	27.0	21.0
559	transcript:YBR118W_mRNA	TEF2	1276	101	60.0	21.0
560	transcript:YBR118W_mRNA	TEF2	1277	100	93.0	21.0
561	transcript:YBR118W_mRNA	TEF2	1278	99	26.0	21.0
562	transcript:YBR118W_mRNA	TEF2	1279	98	25.0	21.0
563	transcript:YBR118W_mRNA	TEF2	1281	96	25.0	21.0
564	transcript:YBR118W_mRNA	TEF2	1282	95	65.0	21.0
565	transcript:YBR118W_mRNA	TEF2	1284	93	22.0	21.0
566	transcript:YBR118W_mRNA	TEF2	1288	89	22.0	21.0
567	transcript:YBR118W_mRNA	TEF2	1309	68	112.0	21.0
568	transcript:YBR118W_mRNA	TEF2	1310	67	25.0	21.0
569	transcript:YBR118W_mRNA	TEF2	1312	65	83.0	21.0
570	transcript:YBR118W_mRNA	TEF2	1315	62	27.0	21.0
571	transcript:YBR118W_mRNA	TEF2	1324	53	117.0	21.0
572	transcript:YBR118W_mRNA	TEF2	1328	49	59.0	21.0
573	transcript:YBR118W_mRNA	TEF2	1340	37	40.0	21.0
574	transcript:YBR121C_mRNA	GRS1	272	1732	41.0	21.0
575	transcript:YBR121C_mRNA	GRS1	344	1660	164.0	21.0
576	transcript:YBR122C_mRNA	MRPL36	514	20	29.0	21.0
577	transcript:YBR126W-A_mRNA	MEO1	127	80	28.0	21.0
578	transcript:YBR126W-B_mRNA		50	94	28.0	21.0
579	transcript:YBR127C_mRNA	VMA2	1374	180	22.0	21.0
580	transcript:YBR127C_mRNA	VMA2	1438	116	161.0	21.0
581	transcript:YBR127C_mRNA	VMA2	1448	106	47.0	21.0
582	transcript:YBR127C_mRNA	VMA2	1467	87	64.0	21.0
583	transcript:YBR127C_mRNA	VMA2	1472	82	24.0	21.0
584	transcript:YBR127C_mRNA	VMA2	1477	77	25.0	21.0
585	transcript:YBR127C_mRNA	VMA2	1506	48	44.0	21.0
586	transcript:YBR129C_mRNA	OPY1	667	320	57.0	21.0
587	transcript:YBR133C_mRNA	HSL7	2402	82	37.0	21.0
588	transcript:YBR142W_mRNA	MAK5	1923	399	68.0	21.0
589	transcript:YBR143C_mRNA	SUP45	993	321	22.0	21.0
590	transcript:YBR146W_mRNA	MRPS9	592	245	30.0	21.0
591	transcript:YBR146W_mRNA	MRPS9	751	86	34.0	21.0
592	transcript:YBR146W_mRNA	MRPS9	754	83	30.0	21.0
593	transcript:YBR146W_mRNA	MRPS9	783	54	78.0	21.0
594	transcript:YBR146W_mRNA	MRPS9	784	53	120.0	21.0
595	transcript:YBR146W_mRNA	MRPS9	816	21	31.0	21.0
596	transcript:YBR146W_mRNA	MRPS9	817	20	51.0	21.0
597	transcript:YBR152W_mRNA	SPP381	445	431	31.0	21.0
598	transcript:YBR155W_mRNA	CNS1	1077	81	26.0	21.0
599	transcript:YBR155W_mRNA	CNS1	1138	20	36.0	21.0
600	transcript:YBR170C_mRNA	NPL4	170	1573	38.0	21.0
601	transcript:YBR172C_mRNA	SMY2	965	1258	50.0	21.0
602	transcript:YBR172C_mRNA	SMY2	967	1256	22.0	21.0
603	transcript:YBR172C_mRNA	SMY2	969	1254	28.0	21.0
604	transcript:YBR172C_mRNA	SMY2	970	1253	30.0	21.0
605	transcript:YBR172C_mRNA	SMY2	1056	1167	23.0	21.0
606	transcript:YBR172C_mRNA	SMY2	1072	1151	24.0	21.0
607	transcript:YBR172C_mRNA	SMY2	1078	1145	26.0	21.0
608	transcript:YBR172C_mRNA	SMY2	1080	1143	22.0	21.0
609	transcript:YBR172C_mRNA	SMY2	1081	1142	24.0	21.0
610	transcript:YBR172C_mRNA	SMY2	1093	1130	22.0	21.0
611	transcript:YBR172C_mRNA	SMY2	1105	1118	27.0	21.0
612	transcript:YBR172C_mRNA	SMY2	1106	1117	22.0	21.0
613	transcript:YBR172C_mRNA	SMY2	1107	1116	33.0	21.0
614	transcript:YBR172C_mRNA	SMY2	1108	1115	35.0	21.0
615	transcript:YBR172C_mRNA	SMY2	1109	1114	27.0	21.0
616	transcript:YBR172C_mRNA	SMY2	1110	1113	49.0	21.0
617	transcript:YBR172C_mRNA	SMY2	1111	1112	40.0	21.0
618	transcript:YBR172C_mRNA	SMY2	1117	1106	24.0	21.0
619	transcript:YBR172C_mRNA	SMY2	1129	1094	54.0	21.0
620	transcript:YBR172C_mRNA	SMY2	1132	1091	24.0	21.0
621	transcript:YBR172C_mRNA	SMY2	1134	1089	39.0	21.0
622	transcript:YBR172C_mRNA	SMY2	1135	1088	29.0	21.0
623	transcript:YBR172C_mRNA	SMY2	1138	1085	44.0	21.0
624	transcript:YBR172C_mRNA	SMY2	1139	1084	26.0	21.0
625	transcript:YBR172C_mRNA	SMY2	1140	1083	26.0	21.0
626	transcript:YBR172C_mRNA	SMY2	1141	1082	64.0	21.0
627	transcript:YBR172C_mRNA	SMY2	1142	1081	66.0	21.0
628	transcript:YBR172C_mRNA	SMY2	1143	1080	28.0	21.0
629	transcript:YBR172C_mRNA	SMY2	1144	1079	26.0	21.0
630	transcript:YBR172C_mRNA	SMY2	1145	1078	27.0	21.0
631	transcript:YBR172C_mRNA	SMY2	1151	1072	22.0	21.0
632	transcript:YBR172C_mRNA	SMY2	1156	1067	30.0	21.0
633	transcript:YBR172C_mRNA	SMY2	1162	1061	39.0	21.0
634	transcript:YBR172C_mRNA	SMY2	1163	1060	37.0	21.0
635	transcript:YBR172C_mRNA	SMY2	1164	1059	23.0	21.0
636	transcript:YBR172C_mRNA	SMY2	1167	1056	29.0	21.0
637	transcript:YBR172C_mRNA	SMY2	1168	1055	34.0	21.0
638	transcript:YBR172C_mRNA	SMY2	2188	35	27.0	21.0
639	transcript:YBR181C_mRNA	RPS6B	200	511	31.0	21.0
640	transcript:YBR181C_mRNA	RPS6B	238	473	33.0	21.0
641	transcript:YBR181C_mRNA	RPS6B	261	450	62.0	21.0
642	transcript:YBR181C_mRNA	RPS6B	268	443	34.0	21.0
643	transcript:YBR181C_mRNA	RPS6B	272	439	28.0	21.0
644	transcript:YBR181C_mRNA	RPS6B	405	306	42.0	21.0
645	transcript:YBR181C_mRNA	RPS6B	418	293	40.0	21.0
646	transcript:YBR181C_mRNA	RPS6B	420	291	26.0	21.0
647	transcript:YBR181C_mRNA	RPS6B	426	285	46.0	21.0
648	transcript:YBR181C_mRNA	RPS6B	427	284	26.0	21.0
649	transcript:YBR181C_mRNA	RPS6B	428	283	32.0	21.0
650	transcript:YBR181C_mRNA	RPS6B	429	282	27.0	21.0
651	transcript:YBR181C_mRNA	RPS6B	430	281	30.0	21.0
652	transcript:YBR181C_mRNA	RPS6B	431	280	31.0	21.0
653	transcript:YBR181C_mRNA	RPS6B	437	274	30.0	21.0
654	transcript:YBR181C_mRNA	RPS6B	438	273	32.0	21.0
655	transcript:YBR181C_mRNA	RPS6B	439	272	32.0	21.0
656	transcript:YBR181C_mRNA	RPS6B	442	269	34.0	21.0
657	transcript:YBR181C_mRNA	RPS6B	455	256	24.0	21.0
658	transcript:YBR181C_mRNA	RPS6B	485	226	38.0	21.0
659	transcript:YBR181C_mRNA	RPS6B	513	198	25.0	21.0
660	transcript:YBR189W_mRNA	RPS9B	112	476	28.0	21.0
661	transcript:YBR189W_mRNA	RPS9B	305	283	24.0	21.0
662	transcript:YBR189W_mRNA	RPS9B	489	99	31.0	21.0
663	transcript:YBR189W_mRNA	RPS9B	522	66	74.0	21.0
664	transcript:YBR189W_mRNA	RPS9B	525	63	51.0	21.0
665	transcript:YBR189W_mRNA	RPS9B	529	59	25.0	21.0
666	transcript:YBR190W_mRNA		282	30	60.0	21.0
667	transcript:YBR191W_mRNA	RPL21A	215	268	27.0	21.0
668	transcript:YBR191W_mRNA	RPL21A	257	226	27.0	21.0
669	transcript:YBR191W_mRNA	RPL21A	264	219	33.0	21.0
670	transcript:YBR191W_mRNA	RPL21A	311	172	72.0	21.0
671	transcript:YBR196C_mRNA	PGI1	110	1555	63.0	21.0
672	transcript:YBR196C_mRNA	PGI1	1638	27	24.0	21.0
673	transcript:YBR196C_mRNA	PGI1	1645	20	76.0	21.0
674	transcript:YBR245C_mRNA	ISW1	3062	328	52.0	21.0
675	transcript:YBR249C_mRNA	ARO4	1071	42	22.0	21.0
676	transcript:YBR260C_mRNA	RGD1	379	1622	39.0	21.0
677	transcript:YBR275C_mRNA	RIF1	4817	934	40.0	21.0
678	transcript:YBR276C_mRNA	PPS1	2360	64	67.0	21.0
679	transcript:YBR279W_mRNA	PAF1	1078	260	27.0	21.0
680	transcript:YBR279W_mRNA	PAF1	1096	242	32.0	21.0
681	transcript:YBR283C_mRNA	SSH1	1327	146	38.0	21.0
682	transcript:YBR290W_mRNA	BSD2	118	848	32.0	21.0
683	transcript:YBR290W_mRNA	BSD2	119	847	30.0	21.0
684	transcript:YCL064C_mRNA	CHA1	562	521	33.0	21.0
685	transcript:YCL059C_mRNA	KRR1	703	248	24.0	21.0
686	transcript:YCL059C_mRNA	KRR1	706	245	24.0	21.0
687	transcript:YCL054W_mRNA	SPB1	847	1679	23.0	21.0
688	transcript:YCL054W_mRNA	SPB1	1324	1202	22.0	21.0
689	transcript:YCL054W_mRNA	SPB1	1325	1201	57.0	21.0
690	transcript:YCL054W_mRNA	SPB1	1327	1199	53.0	21.0
691	transcript:YCL054W_mRNA	SPB1	1337	1189	33.0	21.0
692	transcript:YCL054W_mRNA	SPB1	1340	1186	33.0	21.0
693	transcript:YCL054W_mRNA	SPB1	1348	1178	24.0	21.0
694	transcript:YCL054W_mRNA	SPB1	1363	1163	22.0	21.0
695	transcript:YCL054W_mRNA	SPB1	1381	1145	23.0	21.0
696	transcript:YCL054W_mRNA	SPB1	1384	1142	25.0	21.0
697	transcript:YCL054W_mRNA	SPB1	1399	1127	24.0	21.0
698	transcript:YCL054W_mRNA	SPB1	1408	1118	24.0	21.0
699	transcript:YCL054W_mRNA	SPB1	1411	1115	22.0	21.0
700	transcript:YCL054W_mRNA	SPB1	1423	1103	23.0	21.0
701	transcript:YCL054W_mRNA	SPB1	1771	755	29.0	21.0
702	transcript:YCL054W_mRNA	SPB1	2095	431	25.0	21.0
703	transcript:YCL054W_mRNA	SPB1	2128	398	27.0	21.0
704	transcript:YCL054W_mRNA	SPB1	2211	315	22.0	21.0
705	transcript:YCL054W_mRNA	SPB1	2212	314	69.0	21.0
706	transcript:YCL054W_mRNA	SPB1	2217	309	27.0	21.0
707	transcript:YCL054W_mRNA	SPB1	2218	308	96.0	21.0
708	transcript:YCL054W_mRNA	SPB1	2251	275	53.0	21.0
709	transcript:YCL054W_mRNA	SPB1	2323	203	29.0	21.0
710	transcript:YCL054W_mRNA	SPB1	2326	200	25.0	21.0
711	transcript:YCL037C_mRNA	SRO9	184	1121	23.0	21.0
712	transcript:YCL037C_mRNA	SRO9	367	938	29.0	21.0
713	transcript:YCL037C_mRNA	SRO9	424	881	22.0	21.0
714	transcript:YCL037C_mRNA	SRO9	434	871	25.0	21.0
715	transcript:YCL037C_mRNA	SRO9	435	870	24.0	21.0
716	transcript:YCL037C_mRNA	SRO9	436	869	41.0	21.0
717	transcript:YCL037C_mRNA	SRO9	562	743	29.0	21.0
718	transcript:YCL037C_mRNA	SRO9	565	740	28.0	21.0
719	transcript:YCL029C_mRNA	BIK1	764	559	26.0	21.0
720	transcript:YCL011C_mRNA	GBP2	217	1067	194.0	21.0
721	transcript:YCL011C_mRNA	GBP2	223	1061	44.0	21.0
722	transcript:YCL011C_mRNA	GBP2	941	343	45.0	21.0
723	transcript:YCL008C_mRNA	STP22	1072	86	30.0	21.0
724	transcript:YCL008C_mRNA	STP22	1075	83	23.0	21.0
725	transcript:YCL005W_mRNA	LDB16	691	80	35.0	21.0
726	transcript:YCR002C_mRNA	CDC10	662	307	23.0	21.0
727	transcript:YCR008W_mRNA	SAT4	1330	482	45.0	21.0
728	transcript:YCR009C_mRNA	RVS161	705	93	28.0	21.0
729	transcript:YCR012W_mRNA	PGK1	36	1215	22.0	21.0
730	transcript:YCR012W_mRNA	PGK1	1169	82	99.0	21.0
731	transcript:YCR012W_mRNA	PGK1	1197	54	27.0	21.0
732	transcript:YCR016W_mRNA		580	293	39.0	21.0
733	transcript:YCR031C_mRNA	RPS14A	4	410	58.0	21.0
734	transcript:YCR031C_mRNA	RPS14A	161	253	22.0	21.0
735	transcript:YCR031C_mRNA	RPS14A	289	125	34.0	21.0
736	transcript:YCR031C_mRNA	RPS14A	333	81	42.0	21.0
737	transcript:YCR031C_mRNA	RPS14A	344	70	35.0	21.0
738	transcript:YCR031C_mRNA	RPS14A	350	64	25.0	21.0
739	transcript:YCR031C_mRNA	RPS14A	364	50	23.0	21.0
740	transcript:YCR031C_mRNA	RPS14A	366	48	35.0	21.0
741	transcript:YCR031C_mRNA	RPS14A	367	47	92.0	21.0
742	transcript:YCR031C_mRNA	RPS14A	371	43	80.0	21.0
743	transcript:YCR031C_mRNA	RPS14A	372	42	126.0	21.0
744	transcript:YCR031C_mRNA	RPS14A	373	41	90.0	21.0
745	transcript:YCR031C_mRNA	RPS14A	374	40	44.0	21.0
746	transcript:YCR031C_mRNA	RPS14A	381	33	29.0	21.0
747	transcript:YCR031C_mRNA	RPS14A	384	30	29.0	21.0
748	transcript:YCR031C_mRNA	RPS14A	385	29	33.0	21.0
749	transcript:YCR031C_mRNA	RPS14A	399	15	35.0	21.0
750	transcript:YCR033W_mRNA	SNT1	1549	2132	32.0	21.0
751	transcript:YCR035C_mRNA	RRP43	323	862	37.0	21.0
752	transcript:YCR035C_mRNA	RRP43	964	221	23.0	21.0
753	transcript:YCR047C_mRNA	BUD23	556	272	40.0	21.0
754	transcript:YCR047C_mRNA	BUD23	634	194	27.0	21.0
755	transcript:YCR047C_mRNA	BUD23	649	179	25.0	21.0
756	transcript:YCR053W_mRNA	THR4	1523	22	22.0	21.0
757	transcript:YCR082W_mRNA	AHC2	326	61	24.0	21.0
758	transcript:YCR088W_mRNA	ABP1	1307	472	31.0	21.0
759	transcript:YCR088W_mRNA	ABP1	1367	412	76.0	21.0
760	transcript:YDL229W_mRNA	SSB1	857	985	26.0	21.0
761	transcript:YDL229W_mRNA	SSB1	1768	74	22.0	21.0
762	transcript:YDL229W_mRNA	SSB1	1774	68	24.0	21.0
763	transcript:YDL229W_mRNA	SSB1	1778	64	151.0	21.0
764	transcript:YDL229W_mRNA	SSB1	1781	61	37.0	21.0
765	transcript:YDL227C_mRNA	HO	41	1720	43.0	21.0
766	transcript:YDL226C_mRNA	GCS1	1028	31	34.0	21.0
767	transcript:YDL225W_mRNA	SHS1	1246	410	28.0	21.0
768	transcript:YDL208W_mRNA	NHP2	112	359	28.0	21.0
769	transcript:YDL208W_mRNA	NHP2	167	304	29.0	21.0
770	transcript:YDL205C_mRNA	HEM3	11	973	154.0	21.0
771	transcript:YDL201W_mRNA	TRM8	623	238	37.0	21.0
772	transcript:YDL192W_mRNA	ARF1	122	424	58.0	21.0
773	transcript:YDL192W_mRNA	ARF1	189	357	24.0	21.0
774	transcript:YDL192W_mRNA	ARF1	190	356	55.0	21.0
775	transcript:YDL192W_mRNA	ARF1	447	99	26.0	21.0
776	transcript:YDL185W_mRNA	VMA1	762	2454	30.0	21.0
777	transcript:YDL185W_mRNA	VMA1	2969	247	62.0	21.0
778	transcript:YDL185W_mRNA	VMA1	3150	66	57.0	21.0
779	transcript:YDL184C_mRNA	RPL41A	6	72	290.0	21.0
780	transcript:YDL184C_mRNA	RPL41A	10	68	23.0	21.0
781	transcript:YDL184C_mRNA	RPL41A	12	66	25.0	21.0
782	transcript:YDL184C_mRNA	RPL41A	18	60	33.0	21.0
783	transcript:YDL184C_mRNA	RPL41A	22	56	105.0	21.0
784	transcript:YDL184C_mRNA	RPL41A	27	51	30.0	21.0
785	transcript:YDL184C_mRNA	RPL41A	36	42	22.0	21.0
786	transcript:YDL184C_mRNA	RPL41A	45	33	25.0	21.0
787	transcript:YDL182W_mRNA	LYS20	1196	91	29.0	21.0
788	transcript:YDL173W_mRNA	PAR32	467	421	24.0	21.0
789	transcript:YDL167C_mRNA	NRP1	2029	131	25.0	21.0
790	transcript:YDL161W_mRNA	ENT1	436	929	32.0	21.0
791	transcript:YDL161W_mRNA	ENT1	451	914	22.0	21.0
792	transcript:YDL159W_mRNA	STE7	1450	98	23.0	21.0
793	transcript:YDL155W_mRNA	CLB3	461	823	26.0	21.0
794	transcript:YDL153C_mRNA	SAS10	314	1519	27.0	21.0
795	transcript:YDL153C_mRNA	SAS10	772	1061	75.0	21.0
796	transcript:YDL153C_mRNA	SAS10	867	966	36.0	21.0
797	transcript:YDL153C_mRNA	SAS10	868	965	29.0	21.0
798	transcript:YDL148C_mRNA	NOP14	443	1990	29.0	21.0
799	transcript:YDL148C_mRNA	NOP14	2176	257	40.0	21.0
