	ID	Name	position_from_start	position_from_term	actual_count	downsampled_count
407	transcript:YBL028C_mRNA		43	278	71.0	24.0
408	transcript:YBL028C_mRNA		64	257	50.0	24.0
409	transcript:YBL028C_mRNA		143	178	38.0	24.0
410	transcript:YBL027W_mRNA	RPL19B	31	539	25.0	24.0
411	transcript:YBL027W_mRNA	RPL19B	37	533	77.0	24.0
412	transcript:YBL027W_mRNA	RPL19B	43	527	26.0	24.0
413	transcript:YBL027W_mRNA	RPL19B	220	350	29.0	24.0
414	transcript:YBL027W_mRNA	RPL19B	223	347	28.0	24.0
415	transcript:YBL027W_mRNA	RPL19B	232	338	27.0	24.0
416	transcript:YBL027W_mRNA	RPL19B	250	320	32.0	24.0
417	transcript:YBL027W_mRNA	RPL19B	268	302	52.0	24.0
418	transcript:YBL027W_mRNA	RPL19B	269	301	39.0	24.0
419	transcript:YBL027W_mRNA	RPL19B	271	299	67.0	24.0
420	transcript:YBL027W_mRNA	RPL19B	273	297	26.0	24.0
421	transcript:YBL027W_mRNA	RPL19B	274	296	53.0	24.0
422	transcript:YBL027W_mRNA	RPL19B	278	292	42.0	24.0
423	transcript:YBL027W_mRNA	RPL19B	291	279	137.0	24.0
424	transcript:YBL027W_mRNA	RPL19B	292	278	44.0	24.0
425	transcript:YBL027W_mRNA	RPL19B	295	275	46.0	24.0
426	transcript:YBL027W_mRNA	RPL19B	297	273	36.0	24.0
427	transcript:YBL027W_mRNA	RPL19B	306	264	171.0	24.0
428	transcript:YBL027W_mRNA	RPL19B	307	263	68.0	24.0
429	transcript:YBL027W_mRNA	RPL19B	309	261	41.0	24.0
430	transcript:YBL027W_mRNA	RPL19B	311	259	30.0	24.0
431	transcript:YBL027W_mRNA	RPL19B	312	258	28.0	24.0
432	transcript:YBL027W_mRNA	RPL19B	313	257	60.0	24.0
433	transcript:YBL027W_mRNA	RPL19B	314	256	26.0	24.0
434	transcript:YBL027W_mRNA	RPL19B	358	212	45.0	24.0
435	transcript:YBL027W_mRNA	RPL19B	361	209	28.0	24.0
436	transcript:YBL027W_mRNA	RPL19B	379	191	37.0	24.0
437	transcript:YBL027W_mRNA	RPL19B	388	182	30.0	24.0
438	transcript:YBL027W_mRNA	RPL19B	396	174	25.0	24.0
439	transcript:YBL027W_mRNA	RPL19B	400	170	32.0	24.0
440	transcript:YBL027W_mRNA	RPL19B	418	152	28.0	24.0
441	transcript:YBL027W_mRNA	RPL19B	419	151	47.0	24.0
442	transcript:YBL027W_mRNA	RPL19B	421	149	27.0	24.0
443	transcript:YBL027W_mRNA	RPL19B	423	147	27.0	24.0
444	transcript:YBL027W_mRNA	RPL19B	424	146	29.0	24.0
445	transcript:YBL027W_mRNA	RPL19B	426	144	119.0	24.0
446	transcript:YBL027W_mRNA	RPL19B	427	143	63.0	24.0
447	transcript:YBL027W_mRNA	RPL19B	429	141	27.0	24.0
448	transcript:YBL027W_mRNA	RPL19B	430	140	109.0	24.0
449	transcript:YBL027W_mRNA	RPL19B	431	139	39.0	24.0
450	transcript:YBL027W_mRNA	RPL19B	432	138	173.0	24.0
451	transcript:YBL027W_mRNA	RPL19B	433	137	34.0	24.0
452	transcript:YBL027W_mRNA	RPL19B	435	135	27.0	24.0
453	transcript:YBL027W_mRNA	RPL19B	436	134	82.0	24.0
454	transcript:YBL027W_mRNA	RPL19B	442	128	27.0	24.0
455	transcript:YBL027W_mRNA	RPL19B	444	126	28.0	24.0
456	transcript:YBL027W_mRNA	RPL19B	448	122	38.0	24.0
457	transcript:YBL027W_mRNA	RPL19B	449	121	96.0	24.0
458	transcript:YBL027W_mRNA	RPL19B	450	120	68.0	24.0
459	transcript:YBL027W_mRNA	RPL19B	451	119	78.0	24.0
460	transcript:YBL027W_mRNA	RPL19B	453	117	53.0	24.0
461	transcript:YBL027W_mRNA	RPL19B	454	116	38.0	24.0
462	transcript:YBL027W_mRNA	RPL19B	455	115	33.0	24.0
463	transcript:YBL027W_mRNA	RPL19B	456	114	82.0	24.0
464	transcript:YBL027W_mRNA	RPL19B	457	113	58.0	24.0
465	transcript:YBL027W_mRNA	RPL19B	460	110	44.0	24.0
466	transcript:YBL027W_mRNA	RPL19B	463	107	25.0	24.0
467	transcript:YBL027W_mRNA	RPL19B	464	106	55.0	24.0
468	transcript:YBL027W_mRNA	RPL19B	465	105	32.0	24.0
469	transcript:YBL027W_mRNA	RPL19B	466	104	174.0	24.0
470	transcript:YBL027W_mRNA	RPL19B	470	100	68.0	24.0
471	transcript:YBL027W_mRNA	RPL19B	471	99	31.0	24.0
472	transcript:YBL027W_mRNA	RPL19B	472	98	36.0	24.0
473	transcript:YBL027W_mRNA	RPL19B	473	97	105.0	24.0
474	transcript:YBL027W_mRNA	RPL19B	474	96	32.0	24.0
475	transcript:YBL027W_mRNA	RPL19B	475	95	42.0	24.0
476	transcript:YBL027W_mRNA	RPL19B	477	93	25.0	24.0
477	transcript:YBL027W_mRNA	RPL19B	478	92	26.0	24.0
478	transcript:YBL027W_mRNA	RPL19B	479	91	42.0	24.0
479	transcript:YBL027W_mRNA	RPL19B	480	90	30.0	24.0
480	transcript:YBL027W_mRNA	RPL19B	481	89	59.0	24.0
481	transcript:YBL027W_mRNA	RPL19B	484	86	27.0	24.0
482	transcript:YBL027W_mRNA	RPL19B	486	84	45.0	24.0
483	transcript:YBL027W_mRNA	RPL19B	487	83	133.0	24.0
484	transcript:YBL027W_mRNA	RPL19B	488	82	80.0	24.0
485	transcript:YBL027W_mRNA	RPL19B	489	81	80.0	24.0
486	transcript:YBL027W_mRNA	RPL19B	490	80	48.0	24.0
487	transcript:YBL027W_mRNA	RPL19B	492	78	30.0	24.0
488	transcript:YBL027W_mRNA	RPL19B	493	77	92.0	24.0
489	transcript:YBL027W_mRNA	RPL19B	494	76	28.0	24.0
490	transcript:YBL027W_mRNA	RPL19B	495	75	28.0	24.0
491	transcript:YBL027W_mRNA	RPL19B	496	74	63.0	24.0
492	transcript:YBL027W_mRNA	RPL19B	516	54	74.0	24.0
493	transcript:YBL026W_mRNA	LSM2	37	251	41.0	24.0
494	transcript:YBL026W_mRNA	LSM2	46	242	26.0	24.0
495	transcript:YBL024W_mRNA	NCL1	832	1223	25.0	24.0
496	transcript:YBL024W_mRNA	NCL1	877	1178	26.0	24.0
497	transcript:YBL022C_mRNA	PIM1	766	2636	28.0	24.0
498	transcript:YBL017C_mRNA	PEP1	4479	261	67.0	24.0
499	transcript:YBL017C_mRNA	PEP1	4480	260	25.0	24.0
500	transcript:YBL011W_mRNA	SCT1	2188	92	28.0	24.0
501	transcript:YBL006C_mRNA	LDB7	427	116	29.0	24.0
502	transcript:YBL006C_mRNA	LDB7	499	44	26.0	24.0
503	transcript:YBL006C_mRNA	LDB7	502	41	29.0	24.0
504	transcript:YBL006C_mRNA	LDB7	511	32	31.0	24.0
505	transcript:YBL003C_mRNA	HTA2	0	399	91.0	24.0
506	transcript:YBL003C_mRNA	HTA2	1	398	317.0	24.0
507	transcript:YBL003C_mRNA	HTA2	2	397	32.0	24.0
508	transcript:YBL003C_mRNA	HTA2	4	395	332.0	24.0
509	transcript:YBL003C_mRNA	HTA2	5	394	60.0	24.0
510	transcript:YBL003C_mRNA	HTA2	7	392	31.0	24.0
511	transcript:YBL003C_mRNA	HTA2	9	390	32.0	24.0
512	transcript:YBL003C_mRNA	HTA2	10	389	119.0	24.0
513	transcript:YBL003C_mRNA	HTA2	12	387	25.0	24.0
514	transcript:YBL003C_mRNA	HTA2	13	386	190.0	24.0
515	transcript:YBL003C_mRNA	HTA2	14	385	33.0	24.0
516	transcript:YBL003C_mRNA	HTA2	22	377	32.0	24.0
517	transcript:YBL003C_mRNA	HTA2	31	368	42.0	24.0
518	transcript:YBL003C_mRNA	HTA2	46	353	36.0	24.0
519	transcript:YBL003C_mRNA	HTA2	52	347	42.0	24.0
520	transcript:YBL003C_mRNA	HTA2	364	35	26.0	24.0
521	transcript:YBL003C_mRNA	HTA2	387	12	31.0	24.0
522	transcript:YBL003C_mRNA	HTA2	392	7	353.0	24.0
523	transcript:YBR009C_mRNA	HHF1	4	308	152.0	24.0
524	transcript:YBR009C_mRNA	HHF1	10	302	75.0	24.0
525	transcript:YBR009C_mRNA	HHF1	16	296	77.0	24.0
526	transcript:YBR009C_mRNA	HHF1	22	290	46.0	24.0
527	transcript:YBR009C_mRNA	HHF1	25	287	76.0	24.0
528	transcript:YBR009C_mRNA	HHF1	31	281	89.0	24.0
529	transcript:YBR009C_mRNA	HHF1	34	278	35.0	24.0
530	transcript:YBR009C_mRNA	HHF1	37	275	37.0	24.0
531	transcript:YBR009C_mRNA	HHF1	43	269	47.0	24.0
532	transcript:YBR009C_mRNA	HHF1	45	267	26.0	24.0
533	transcript:YBR009C_mRNA	HHF1	46	266	83.0	24.0
534	transcript:YBR009C_mRNA	HHF1	49	263	56.0	24.0
535	transcript:YBR009C_mRNA	HHF1	52	260	42.0	24.0
536	transcript:YBR009C_mRNA	HHF1	55	257	108.0	24.0
537	transcript:YBR009C_mRNA	HHF1	58	254	38.0	24.0
538	transcript:YBR009C_mRNA	HHF1	61	251	46.0	24.0
539	transcript:YBR009C_mRNA	HHF1	64	248	28.0	24.0
540	transcript:YBR009C_mRNA	HHF1	67	245	50.0	24.0
541	transcript:YBR009C_mRNA	HHF1	70	242	26.0	24.0
542	transcript:YBR009C_mRNA	HHF1	79	233	32.0	24.0
543	transcript:YBR009C_mRNA	HHF1	82	230	28.0	24.0
544	transcript:YBR009C_mRNA	HHF1	130	182	34.0	24.0
545	transcript:YBR009C_mRNA	HHF1	133	179	29.0	24.0
546	transcript:YBR009C_mRNA	HHF1	136	176	63.0	24.0
547	transcript:YBR009C_mRNA	HHF1	138	174	37.0	24.0
548	transcript:YBR009C_mRNA	HHF1	139	173	34.0	24.0
549	transcript:YBR009C_mRNA	HHF1	142	170	40.0	24.0
550	transcript:YBR009C_mRNA	HHF1	158	154	74.0	24.0
551	transcript:YBR009C_mRNA	HHF1	193	119	25.0	24.0
552	transcript:YBR009C_mRNA	HHF1	199	113	36.0	24.0
553	transcript:YBR009C_mRNA	HHF1	205	107	25.0	24.0
554	transcript:YBR009C_mRNA	HHF1	206	106	32.0	24.0
555	transcript:YBR009C_mRNA	HHF1	214	98	32.0	24.0
556	transcript:YBR009C_mRNA	HHF1	220	92	32.0	24.0
557	transcript:YBR009C_mRNA	HHF1	224	88	28.0	24.0
558	transcript:YBR009C_mRNA	HHF1	226	86	42.0	24.0
559	transcript:YBR009C_mRNA	HHF1	240	72	25.0	24.0
560	transcript:YBR009C_mRNA	HHF1	241	71	76.0	24.0
561	transcript:YBR009C_mRNA	HHF1	250	62	39.0	24.0
562	transcript:YBR009C_mRNA	HHF1	256	56	231.0	24.0
563	transcript:YBR009C_mRNA	HHF1	260	52	28.0	24.0
564	transcript:YBR009C_mRNA	HHF1	265	47	25.0	24.0
565	transcript:YBR009C_mRNA	HHF1	268	44	30.0	24.0
566	transcript:YBR009C_mRNA	HHF1	280	32	25.0	24.0
567	transcript:YBR010W_mRNA	HHT1	22	389	29.0	24.0
568	transcript:YBR010W_mRNA	HHT1	199	212	106.0	24.0
569	transcript:YBR010W_mRNA	HHT1	202	209	51.0	24.0
570	transcript:YBR010W_mRNA	HHT1	208	203	26.0	24.0
571	transcript:YBR010W_mRNA	HHT1	209	202	50.0	24.0
572	transcript:YBR010W_mRNA	HHT1	210	201	115.0	24.0
573	transcript:YBR010W_mRNA	HHT1	293	118	30.0	24.0
574	transcript:YBR010W_mRNA	HHT1	410	1	145.0	24.0
575	transcript:YBR011C_mRNA	IPP1	46	818	29.0	24.0
576	transcript:YBR011C_mRNA	IPP1	452	412	88.0	24.0
577	transcript:YBR016W_mRNA		19	368	43.0	24.0
578	transcript:YBR016W_mRNA		31	356	66.0	24.0
579	transcript:YBR016W_mRNA		49	338	27.0	24.0
580	transcript:YBR016W_mRNA		85	302	29.0	24.0
581	transcript:YBR025C_mRNA	OLA1	319	866	50.0	24.0
582	transcript:YBR025C_mRNA	OLA1	685	500	50.0	24.0
583	transcript:YBR025C_mRNA	OLA1	1127	58	29.0	24.0
584	transcript:YBR025C_mRNA	OLA1	1128	57	39.0	24.0
585	transcript:YBR025C_mRNA	OLA1	1133	52	143.0	24.0
586	transcript:YBR031W_mRNA	RPL4A	556	533	52.0	24.0
587	transcript:YBR031W_mRNA	RPL4A	940	149	25.0	24.0
588	transcript:YBR031W_mRNA	RPL4A	949	140	27.0	24.0
589	transcript:YBR031W_mRNA	RPL4A	964	125	29.0	24.0
590	transcript:YBR031W_mRNA	RPL4A	1034	55	330.0	24.0
591	transcript:YBR039W_mRNA	ATP3	7	929	41.0	24.0
592	transcript:YBR039W_mRNA	ATP3	16	920	26.0	24.0
593	transcript:YBR039W_mRNA	ATP3	19	917	50.0	24.0
594	transcript:YBR039W_mRNA	ATP3	22	914	49.0	24.0
595	transcript:YBR039W_mRNA	ATP3	37	899	34.0	24.0
596	transcript:YBR039W_mRNA	ATP3	49	887	70.0	24.0
597	transcript:YBR048W_mRNA	RPS11B	0	471	62.0	24.0
598	transcript:YBR048W_mRNA	RPS11B	1	470	127.0	24.0
599	transcript:YBR048W_mRNA	RPS11B	3	468	43.0	24.0
600	transcript:YBR048W_mRNA	RPS11B	4	467	246.0	24.0
601	transcript:YBR048W_mRNA	RPS11B	5	466	26.0	24.0
602	transcript:YBR048W_mRNA	RPS11B	6	465	33.0	24.0
603	transcript:YBR048W_mRNA	RPS11B	7	464	121.0	24.0
604	transcript:YBR048W_mRNA	RPS11B	8	463	52.0	24.0
605	transcript:YBR048W_mRNA	RPS11B	9	462	123.0	24.0
606	transcript:YBR048W_mRNA	RPS11B	10	461	240.0	24.0
607	transcript:YBR048W_mRNA	RPS11B	11	460	213.0	24.0
608	transcript:YBR048W_mRNA	RPS11B	12	459	117.0	24.0
609	transcript:YBR048W_mRNA	RPS11B	13	458	329.0	24.0
610	transcript:YBR048W_mRNA	RPS11B	14	457	61.0	24.0
611	transcript:YBR048W_mRNA	RPS11B	15	456	193.0	24.0
612	transcript:YBR048W_mRNA	RPS11B	16	455	326.0	24.0
613	transcript:YBR048W_mRNA	RPS11B	17	454	61.0	24.0
614	transcript:YBR048W_mRNA	RPS11B	18	453	195.0	24.0
615	transcript:YBR048W_mRNA	RPS11B	19	452	167.0	24.0
616	transcript:YBR048W_mRNA	RPS11B	20	451	55.0	24.0
617	transcript:YBR048W_mRNA	RPS11B	21	450	46.0	24.0
618	transcript:YBR048W_mRNA	RPS11B	22	449	181.0	24.0
619	transcript:YBR048W_mRNA	RPS11B	23	448	54.0	24.0
620	transcript:YBR048W_mRNA	RPS11B	24	447	91.0	24.0
621	transcript:YBR048W_mRNA	RPS11B	25	446	681.0	24.0
622	transcript:YBR048W_mRNA	RPS11B	26	445	87.0	24.0
623	transcript:YBR048W_mRNA	RPS11B	27	444	56.0	24.0
624	transcript:YBR048W_mRNA	RPS11B	28	443	312.0	24.0
625	transcript:YBR048W_mRNA	RPS11B	29	442	100.0	24.0
626	transcript:YBR048W_mRNA	RPS11B	30	441	89.0	24.0
627	transcript:YBR048W_mRNA	RPS11B	31	440	135.0	24.0
628	transcript:YBR048W_mRNA	RPS11B	33	438	41.0	24.0
629	transcript:YBR048W_mRNA	RPS11B	34	437	119.0	24.0
630	transcript:YBR048W_mRNA	RPS11B	35	436	32.0	24.0
631	transcript:YBR048W_mRNA	RPS11B	36	435	91.0	24.0
632	transcript:YBR048W_mRNA	RPS11B	37	434	656.0	24.0
633	transcript:YBR048W_mRNA	RPS11B	38	433	57.0	24.0
634	transcript:YBR048W_mRNA	RPS11B	39	432	44.0	24.0
635	transcript:YBR048W_mRNA	RPS11B	40	431	255.0	24.0
636	transcript:YBR048W_mRNA	RPS11B	41	430	37.0	24.0
637	transcript:YBR048W_mRNA	RPS11B	42	429	71.0	24.0
638	transcript:YBR048W_mRNA	RPS11B	45	426	57.0	24.0
639	transcript:YBR048W_mRNA	RPS11B	46	425	456.0	24.0
640	transcript:YBR048W_mRNA	RPS11B	47	424	54.0	24.0
641	transcript:YBR048W_mRNA	RPS11B	48	423	147.0	24.0
642	transcript:YBR048W_mRNA	RPS11B	49	422	844.0	24.0
643	transcript:YBR048W_mRNA	RPS11B	50	421	72.0	24.0
644	transcript:YBR048W_mRNA	RPS11B	51	420	50.0	24.0
645	transcript:YBR048W_mRNA	RPS11B	52	419	343.0	24.0
646	transcript:YBR048W_mRNA	RPS11B	53	418	44.0	24.0
647	transcript:YBR048W_mRNA	RPS11B	54	417	99.0	24.0
648	transcript:YBR048W_mRNA	RPS11B	55	416	336.0	24.0
649	transcript:YBR048W_mRNA	RPS11B	56	415	146.0	24.0
650	transcript:YBR048W_mRNA	RPS11B	57	414	149.0	24.0
651	transcript:YBR048W_mRNA	RPS11B	58	413	560.0	24.0
652	transcript:YBR048W_mRNA	RPS11B	59	412	49.0	24.0
653	transcript:YBR048W_mRNA	RPS11B	60	411	57.0	24.0
654	transcript:YBR048W_mRNA	RPS11B	61	410	103.0	24.0
655	transcript:YBR048W_mRNA	RPS11B	62	409	43.0	24.0
656	transcript:YBR048W_mRNA	RPS11B	63	408	206.0	24.0
657	transcript:YBR048W_mRNA	RPS11B	64	407	334.0	24.0
658	transcript:YBR048W_mRNA	RPS11B	65	406	47.0	24.0
659	transcript:YBR048W_mRNA	RPS11B	66	405	82.0	24.0
660	transcript:YBR048W_mRNA	RPS11B	67	404	618.0	24.0
661	transcript:YBR048W_mRNA	RPS11B	68	403	84.0	24.0
662	transcript:YBR048W_mRNA	RPS11B	69	402	103.0	24.0
663	transcript:YBR048W_mRNA	RPS11B	70	401	166.0	24.0
664	transcript:YBR048W_mRNA	RPS11B	73	398	62.0	24.0
665	transcript:YBR048W_mRNA	RPS11B	75	396	39.0	24.0
666	transcript:YBR048W_mRNA	RPS11B	76	395	70.0	24.0
667	transcript:YBR048W_mRNA	RPS11B	78	393	81.0	24.0
668	transcript:YBR048W_mRNA	RPS11B	79	392	230.0	24.0
669	transcript:YBR048W_mRNA	RPS11B	80	391	39.0	24.0
670	transcript:YBR048W_mRNA	RPS11B	81	390	55.0	24.0
671	transcript:YBR048W_mRNA	RPS11B	82	389	254.0	24.0
672	transcript:YBR048W_mRNA	RPS11B	83	388	26.0	24.0
673	transcript:YBR048W_mRNA	RPS11B	84	387	57.0	24.0
674	transcript:YBR048W_mRNA	RPS11B	85	386	150.0	24.0
675	transcript:YBR048W_mRNA	RPS11B	87	384	31.0	24.0
676	transcript:YBR048W_mRNA	RPS11B	88	383	37.0	24.0
677	transcript:YBR048W_mRNA	RPS11B	90	381	44.0	24.0
678	transcript:YBR048W_mRNA	RPS11B	91	380	208.0	24.0
679	transcript:YBR048W_mRNA	RPS11B	92	379	75.0	24.0
680	transcript:YBR048W_mRNA	RPS11B	93	378	38.0	24.0
681	transcript:YBR048W_mRNA	RPS11B	94	377	174.0	24.0
682	transcript:YBR048W_mRNA	RPS11B	97	374	51.0	24.0
683	transcript:YBR048W_mRNA	RPS11B	99	372	70.0	24.0
684	transcript:YBR048W_mRNA	RPS11B	100	371	114.0	24.0
685	transcript:YBR048W_mRNA	RPS11B	101	370	25.0	24.0
686	transcript:YBR048W_mRNA	RPS11B	102	369	115.0	24.0
687	transcript:YBR048W_mRNA	RPS11B	103	368	73.0	24.0
688	transcript:YBR048W_mRNA	RPS11B	105	366	46.0	24.0
689	transcript:YBR048W_mRNA	RPS11B	106	365	42.0	24.0
690	transcript:YBR048W_mRNA	RPS11B	108	363	45.0	24.0
691	transcript:YBR048W_mRNA	RPS11B	109	362	146.0	24.0
692	transcript:YBR048W_mRNA	RPS11B	112	359	107.0	24.0
693	transcript:YBR048W_mRNA	RPS11B	115	356	39.0	24.0
694	transcript:YBR048W_mRNA	RPS11B	118	353	105.0	24.0
695	transcript:YBR048W_mRNA	RPS11B	121	350	30.0	24.0
696	transcript:YBR048W_mRNA	RPS11B	123	348	25.0	24.0
697	transcript:YBR048W_mRNA	RPS11B	124	347	85.0	24.0
698	transcript:YBR048W_mRNA	RPS11B	133	338	76.0	24.0
699	transcript:YBR048W_mRNA	RPS11B	136	335	31.0	24.0
700	transcript:YBR048W_mRNA	RPS11B	139	332	44.0	24.0
701	transcript:YBR048W_mRNA	RPS11B	148	323	30.0	24.0
702	transcript:YBR048W_mRNA	RPS11B	154	317	32.0	24.0
703	transcript:YBR048W_mRNA	RPS11B	157	314	33.0	24.0
704	transcript:YBR048W_mRNA	RPS11B	169	302	46.0	24.0
705	transcript:YBR048W_mRNA	RPS11B	193	278	27.0	24.0
706	transcript:YBR048W_mRNA	RPS11B	264	207	75.0	24.0
707	transcript:YBR048W_mRNA	RPS11B	400	71	36.0	24.0
708	transcript:YBR049C_mRNA	REB1	1454	979	25.0	24.0
709	transcript:YBR057C_mRNA	MUM2	995	106	47.0	24.0
710	transcript:YBR058C-A_mRNA	TSC3	19	224	26.0	24.0
711	transcript:YBR058C-A_mRNA	TSC3	28	215	28.0	24.0
712	transcript:YBR059C_mRNA	AKL1	3221	106	74.0	24.0
713	transcript:YBR067C_mRNA	TIP1	43	590	34.0	24.0
714	transcript:YBR068C_mRNA	BAP2	7	1823	38.0	24.0
715	transcript:YBR068C_mRNA	BAP2	1465	365	30.0	24.0
716	transcript:YBR071W_mRNA		1	635	44.0	24.0
717	transcript:YBR071W_mRNA		4	632	51.0	24.0
718	transcript:YBR071W_mRNA		13	623	29.0	24.0
719	transcript:YBR071W_mRNA		46	590	30.0	24.0
720	transcript:YBR071W_mRNA		52	584	25.0	24.0
721	transcript:YBR071W_mRNA		58	578	26.0	24.0
722	transcript:YBR079C_mRNA	RPG1	2084	811	83.0	24.0
723	transcript:YBR079C_mRNA	RPG1	2695	200	32.0	24.0
724	transcript:YBR081C_mRNA	SPT7	1870	2129	29.0	24.0
725	transcript:YBR081C_mRNA	SPT7	1877	2122	27.0	24.0
726	transcript:YBR082C_mRNA	UBC4	0	447	50.0	24.0
727	transcript:YBR082C_mRNA	UBC4	1	446	60.0	24.0
728	transcript:YBR082C_mRNA	UBC4	3	444	40.0	24.0
729	transcript:YBR082C_mRNA	UBC4	4	443	255.0	24.0
730	transcript:YBR082C_mRNA	UBC4	7	440	165.0	24.0
731	transcript:YBR082C_mRNA	UBC4	8	439	39.0	24.0
732	transcript:YBR082C_mRNA	UBC4	9	438	35.0	24.0
733	transcript:YBR082C_mRNA	UBC4	10	437	266.0	24.0
734	transcript:YBR082C_mRNA	UBC4	13	434	93.0	24.0
735	transcript:YBR082C_mRNA	UBC4	16	431	49.0	24.0
736	transcript:YBR082C_mRNA	UBC4	18	429	27.0	24.0
737	transcript:YBR082C_mRNA	UBC4	19	428	56.0	24.0
738	transcript:YBR082C_mRNA	UBC4	21	426	34.0	24.0
739	transcript:YBR082C_mRNA	UBC4	22	425	68.0	24.0
740	transcript:YBR082C_mRNA	UBC4	25	422	75.0	24.0
741	transcript:YBR082C_mRNA	UBC4	28	419	92.0	24.0
742	transcript:YBR082C_mRNA	UBC4	31	416	115.0	24.0
743	transcript:YBR082C_mRNA	UBC4	33	414	25.0	24.0
744	transcript:YBR082C_mRNA	UBC4	34	413	57.0	24.0
745	transcript:YBR082C_mRNA	UBC4	37	410	73.0	24.0
746	transcript:YBR082C_mRNA	UBC4	40	407	129.0	24.0
747	transcript:YBR082C_mRNA	UBC4	43	404	59.0	24.0
748	transcript:YBR082C_mRNA	UBC4	52	395	35.0	24.0
749	transcript:YBR082C_mRNA	UBC4	55	392	26.0	24.0
750	transcript:YBR082C_mRNA	UBC4	403	44	52.0	24.0
751	transcript:YBR083W_mRNA	TEC1	913	548	26.0	24.0
752	transcript:YBR083W_mRNA	TEC1	976	485	70.0	24.0
753	transcript:YBR083W_mRNA	TEC1	982	479	29.0	24.0
754	transcript:YBR083W_mRNA	TEC1	988	473	48.0	24.0
755	transcript:YBR084C-A_mRNA	RPL19A	22	548	29.0	24.0
756	transcript:YBR084C-A_mRNA	RPL19A	31	539	29.0	24.0
757	transcript:YBR084C-A_mRNA	RPL19A	37	533	182.0	24.0
758	transcript:YBR084C-A_mRNA	RPL19A	40	530	51.0	24.0
759	transcript:YBR084C-A_mRNA	RPL19A	43	527	26.0	24.0
760	transcript:YBR084C-A_mRNA	RPL19A	44	526	25.0	24.0
761	transcript:YBR084C-A_mRNA	RPL19A	58	512	36.0	24.0
762	transcript:YBR084C-A_mRNA	RPL19A	61	509	25.0	24.0
763	transcript:YBR084C-A_mRNA	RPL19A	64	506	59.0	24.0
764	transcript:YBR084C-A_mRNA	RPL19A	196	374	63.0	24.0
765	transcript:YBR084C-A_mRNA	RPL19A	201	369	28.0	24.0
766	transcript:YBR084C-A_mRNA	RPL19A	202	368	40.0	24.0
767	transcript:YBR084C-A_mRNA	RPL19A	205	365	78.0	24.0
768	transcript:YBR084C-A_mRNA	RPL19A	206	364	27.0	24.0
769	transcript:YBR084C-A_mRNA	RPL19A	214	356	26.0	24.0
770	transcript:YBR084C-A_mRNA	RPL19A	220	350	58.0	24.0
771	transcript:YBR084C-A_mRNA	RPL19A	223	347	48.0	24.0
772	transcript:YBR084C-A_mRNA	RPL19A	226	344	27.0	24.0
773	transcript:YBR084C-A_mRNA	RPL19A	232	338	49.0	24.0
774	transcript:YBR084C-A_mRNA	RPL19A	268	302	69.0	24.0
775	transcript:YBR084C-A_mRNA	RPL19A	269	301	30.0	24.0
776	transcript:YBR084C-A_mRNA	RPL19A	271	299	111.0	24.0
777	transcript:YBR084C-A_mRNA	RPL19A	273	297	32.0	24.0
778	transcript:YBR084C-A_mRNA	RPL19A	274	296	35.0	24.0
779	transcript:YBR084C-A_mRNA	RPL19A	276	294	35.0	24.0
780	transcript:YBR084C-A_mRNA	RPL19A	277	293	38.0	24.0
781	transcript:YBR084C-A_mRNA	RPL19A	278	292	35.0	24.0
782	transcript:YBR084C-A_mRNA	RPL19A	281	289	25.0	24.0
783	transcript:YBR084C-A_mRNA	RPL19A	291	279	135.0	24.0
784	transcript:YBR084C-A_mRNA	RPL19A	292	278	37.0	24.0
785	transcript:YBR084C-A_mRNA	RPL19A	294	276	26.0	24.0
786	transcript:YBR084C-A_mRNA	RPL19A	295	275	32.0	24.0
787	transcript:YBR084C-A_mRNA	RPL19A	301	269	35.0	24.0
788	transcript:YBR084C-A_mRNA	RPL19A	302	268	28.0	24.0
789	transcript:YBR084C-A_mRNA	RPL19A	304	266	37.0	24.0
790	transcript:YBR084C-A_mRNA	RPL19A	307	263	191.0	24.0
791	transcript:YBR084C-A_mRNA	RPL19A	308	262	41.0	24.0
792	transcript:YBR084C-A_mRNA	RPL19A	312	258	25.0	24.0
793	transcript:YBR084C-A_mRNA	RPL19A	313	257	68.0	24.0
794	transcript:YBR084C-A_mRNA	RPL19A	314	256	25.0	24.0
795	transcript:YBR084C-A_mRNA	RPL19A	322	248	30.0	24.0
796	transcript:YBR084C-A_mRNA	RPL19A	325	245	45.0	24.0
797	transcript:YBR084C-A_mRNA	RPL19A	331	239	28.0	24.0
798	transcript:YBR084C-A_mRNA	RPL19A	343	227	28.0	24.0
799	transcript:YBR084C-A_mRNA	RPL19A	346	224	40.0	24.0
800	transcript:YBR084C-A_mRNA	RPL19A	349	221	27.0	24.0
801	transcript:YBR084C-A_mRNA	RPL19A	361	209	33.0	24.0
802	transcript:YBR084C-A_mRNA	RPL19A	379	191	57.0	24.0
803	transcript:YBR084C-A_mRNA	RPL19A	388	182	52.0	24.0
804	transcript:YBR084C-A_mRNA	RPL19A	394	176	36.0	24.0
805	transcript:YBR084C-A_mRNA	RPL19A	400	170	46.0	24.0
806	transcript:YBR084C-A_mRNA	RPL19A	406	164	26.0	24.0
807	transcript:YBR084C-A_mRNA	RPL19A	409	161	34.0	24.0
