	ID	Name	position_from_start	position_from_term	actual_count	downsampled_count
406	transcript:YBL050W_mRNA	SEC17	19	860	49.0	24.0
407	transcript:YBL050W_mRNA	SEC17	22	857	27.0	24.0
408	transcript:YBL050W_mRNA	SEC17	25	854	35.0	24.0
409	transcript:YBL050W_mRNA	SEC17	34	845	35.0	24.0
410	transcript:YBL047C_mRNA	EDE1	1967	2179	35.0	24.0
411	transcript:YBL047C_mRNA	EDE1	2540	1606	39.0	24.0
412	transcript:YBL047C_mRNA	EDE1	2588	1558	28.0	24.0
413	transcript:YBL036C_mRNA		520	254	39.0	24.0
414	transcript:YBL032W_mRNA	HEK2	1124	22	47.0	24.0
415	transcript:YBL028C_mRNA		13	308	30.0	24.0
416	transcript:YBL028C_mRNA		19	302	33.0	24.0
417	transcript:YBL028C_mRNA		28	293	27.0	24.0
418	transcript:YBL028C_mRNA		43	278	79.0	24.0
419	transcript:YBL028C_mRNA		55	266	41.0	24.0
420	transcript:YBL028C_mRNA		64	257	31.0	24.0
421	transcript:YBL028C_mRNA		143	178	28.0	24.0
422	transcript:YBL027W_mRNA	RPL19B	37	533	65.0	24.0
423	transcript:YBL027W_mRNA	RPL19B	268	302	58.0	24.0
424	transcript:YBL027W_mRNA	RPL19B	269	301	32.0	24.0
425	transcript:YBL027W_mRNA	RPL19B	271	299	99.0	24.0
426	transcript:YBL027W_mRNA	RPL19B	273	297	37.0	24.0
427	transcript:YBL027W_mRNA	RPL19B	274	296	60.0	24.0
428	transcript:YBL027W_mRNA	RPL19B	277	293	27.0	24.0
429	transcript:YBL027W_mRNA	RPL19B	278	292	41.0	24.0
430	transcript:YBL027W_mRNA	RPL19B	291	279	131.0	24.0
431	transcript:YBL027W_mRNA	RPL19B	295	275	35.0	24.0
432	transcript:YBL027W_mRNA	RPL19B	297	273	34.0	24.0
433	transcript:YBL027W_mRNA	RPL19B	306	264	189.0	24.0
434	transcript:YBL027W_mRNA	RPL19B	307	263	93.0	24.0
435	transcript:YBL027W_mRNA	RPL19B	309	261	63.0	24.0
436	transcript:YBL027W_mRNA	RPL19B	311	259	40.0	24.0
437	transcript:YBL027W_mRNA	RPL19B	312	258	47.0	24.0
438	transcript:YBL027W_mRNA	RPL19B	313	257	103.0	24.0
439	transcript:YBL027W_mRNA	RPL19B	314	256	33.0	24.0
440	transcript:YBL027W_mRNA	RPL19B	322	248	25.0	24.0
441	transcript:YBL027W_mRNA	RPL19B	343	227	28.0	24.0
442	transcript:YBL027W_mRNA	RPL19B	358	212	48.0	24.0
443	transcript:YBL027W_mRNA	RPL19B	370	200	34.0	24.0
444	transcript:YBL027W_mRNA	RPL19B	379	191	45.0	24.0
445	transcript:YBL027W_mRNA	RPL19B	388	182	35.0	24.0
446	transcript:YBL027W_mRNA	RPL19B	394	176	34.0	24.0
447	transcript:YBL027W_mRNA	RPL19B	395	175	28.0	24.0
448	transcript:YBL027W_mRNA	RPL19B	396	174	39.0	24.0
449	transcript:YBL027W_mRNA	RPL19B	400	170	36.0	24.0
450	transcript:YBL027W_mRNA	RPL19B	419	151	55.0	24.0
451	transcript:YBL027W_mRNA	RPL19B	421	149	26.0	24.0
452	transcript:YBL027W_mRNA	RPL19B	424	146	30.0	24.0
453	transcript:YBL027W_mRNA	RPL19B	426	144	139.0	24.0
454	transcript:YBL027W_mRNA	RPL19B	427	143	70.0	24.0
455	transcript:YBL027W_mRNA	RPL19B	428	142	26.0	24.0
456	transcript:YBL027W_mRNA	RPL19B	429	141	34.0	24.0
457	transcript:YBL027W_mRNA	RPL19B	430	140	97.0	24.0
458	transcript:YBL027W_mRNA	RPL19B	431	139	39.0	24.0
459	transcript:YBL027W_mRNA	RPL19B	432	138	223.0	24.0
460	transcript:YBL027W_mRNA	RPL19B	433	137	39.0	24.0
461	transcript:YBL027W_mRNA	RPL19B	434	136	35.0	24.0
462	transcript:YBL027W_mRNA	RPL19B	435	135	25.0	24.0
463	transcript:YBL027W_mRNA	RPL19B	436	134	98.0	24.0
464	transcript:YBL027W_mRNA	RPL19B	438	132	34.0	24.0
465	transcript:YBL027W_mRNA	RPL19B	439	131	33.0	24.0
466	transcript:YBL027W_mRNA	RPL19B	442	128	36.0	24.0
467	transcript:YBL027W_mRNA	RPL19B	443	127	36.0	24.0
468	transcript:YBL027W_mRNA	RPL19B	444	126	34.0	24.0
469	transcript:YBL027W_mRNA	RPL19B	445	125	38.0	24.0
470	transcript:YBL027W_mRNA	RPL19B	448	122	52.0	24.0
471	transcript:YBL027W_mRNA	RPL19B	449	121	107.0	24.0
472	transcript:YBL027W_mRNA	RPL19B	450	120	124.0	24.0
473	transcript:YBL027W_mRNA	RPL19B	451	119	92.0	24.0
474	transcript:YBL027W_mRNA	RPL19B	453	117	88.0	24.0
475	transcript:YBL027W_mRNA	RPL19B	454	116	47.0	24.0
476	transcript:YBL027W_mRNA	RPL19B	455	115	45.0	24.0
477	transcript:YBL027W_mRNA	RPL19B	456	114	65.0	24.0
478	transcript:YBL027W_mRNA	RPL19B	457	113	83.0	24.0
479	transcript:YBL027W_mRNA	RPL19B	458	112	29.0	24.0
480	transcript:YBL027W_mRNA	RPL19B	459	111	38.0	24.0
481	transcript:YBL027W_mRNA	RPL19B	460	110	35.0	24.0
482	transcript:YBL027W_mRNA	RPL19B	462	108	39.0	24.0
483	transcript:YBL027W_mRNA	RPL19B	463	107	27.0	24.0
484	transcript:YBL027W_mRNA	RPL19B	464	106	78.0	24.0
485	transcript:YBL027W_mRNA	RPL19B	465	105	38.0	24.0
486	transcript:YBL027W_mRNA	RPL19B	466	104	229.0	24.0
487	transcript:YBL027W_mRNA	RPL19B	467	103	50.0	24.0
488	transcript:YBL027W_mRNA	RPL19B	469	101	33.0	24.0
489	transcript:YBL027W_mRNA	RPL19B	470	100	60.0	24.0
490	transcript:YBL027W_mRNA	RPL19B	471	99	38.0	24.0
491	transcript:YBL027W_mRNA	RPL19B	472	98	34.0	24.0
492	transcript:YBL027W_mRNA	RPL19B	473	97	136.0	24.0
493	transcript:YBL027W_mRNA	RPL19B	474	96	59.0	24.0
494	transcript:YBL027W_mRNA	RPL19B	475	95	36.0	24.0
495	transcript:YBL027W_mRNA	RPL19B	476	94	25.0	24.0
496	transcript:YBL027W_mRNA	RPL19B	477	93	30.0	24.0
497	transcript:YBL027W_mRNA	RPL19B	478	92	26.0	24.0
498	transcript:YBL027W_mRNA	RPL19B	479	91	46.0	24.0
499	transcript:YBL027W_mRNA	RPL19B	480	90	29.0	24.0
500	transcript:YBL027W_mRNA	RPL19B	481	89	58.0	24.0
501	transcript:YBL027W_mRNA	RPL19B	482	88	28.0	24.0
502	transcript:YBL027W_mRNA	RPL19B	486	84	55.0	24.0
503	transcript:YBL027W_mRNA	RPL19B	487	83	126.0	24.0
504	transcript:YBL027W_mRNA	RPL19B	488	82	54.0	24.0
505	transcript:YBL027W_mRNA	RPL19B	489	81	81.0	24.0
506	transcript:YBL027W_mRNA	RPL19B	490	80	35.0	24.0
507	transcript:YBL027W_mRNA	RPL19B	491	79	26.0	24.0
508	transcript:YBL027W_mRNA	RPL19B	492	78	45.0	24.0
509	transcript:YBL027W_mRNA	RPL19B	493	77	90.0	24.0
510	transcript:YBL027W_mRNA	RPL19B	494	76	28.0	24.0
511	transcript:YBL027W_mRNA	RPL19B	495	75	27.0	24.0
512	transcript:YBL027W_mRNA	RPL19B	496	74	75.0	24.0
513	transcript:YBL027W_mRNA	RPL19B	516	54	88.0	24.0
514	transcript:YBL027W_mRNA	RPL19B	523	47	25.0	24.0
515	transcript:YBL024W_mRNA	NCL1	853	1202	27.0	24.0
516	transcript:YBL024W_mRNA	NCL1	952	1103	30.0	24.0
517	transcript:YBL024W_mRNA	NCL1	1821	234	37.0	24.0
518	transcript:YBL022C_mRNA	PIM1	625	2777	35.0	24.0
519	transcript:YBL022C_mRNA	PIM1	766	2636	28.0	24.0
520	transcript:YBL022C_mRNA	PIM1	1237	2165	37.0	24.0
521	transcript:YBL017C_mRNA	PEP1	4479	261	73.0	24.0
522	transcript:YBL011W_mRNA	SCT1	2188	92	26.0	24.0
523	transcript:YBL007C_mRNA	SLA1	1734	2001	26.0	24.0
524	transcript:YBL006C_mRNA	LDB7	472	71	29.0	24.0
525	transcript:YBL006C_mRNA	LDB7	481	62	27.0	24.0
526	transcript:YBL006C_mRNA	LDB7	499	44	27.0	24.0
527	transcript:YBL006C_mRNA	LDB7	502	41	30.0	24.0
528	transcript:YBL006C_mRNA	LDB7	511	32	27.0	24.0
529	transcript:YBL006C_mRNA	LDB7	517	26	25.0	24.0
530	transcript:YBL003C_mRNA	HTA2	0	399	67.0	24.0
531	transcript:YBL003C_mRNA	HTA2	1	398	246.0	24.0
532	transcript:YBL003C_mRNA	HTA2	2	397	29.0	24.0
533	transcript:YBL003C_mRNA	HTA2	4	395	238.0	24.0
534	transcript:YBL003C_mRNA	HTA2	5	394	52.0	24.0
535	transcript:YBL003C_mRNA	HTA2	7	392	29.0	24.0
536	transcript:YBL003C_mRNA	HTA2	10	389	95.0	24.0
537	transcript:YBL003C_mRNA	HTA2	13	386	141.0	24.0
538	transcript:YBL003C_mRNA	HTA2	14	385	27.0	24.0
539	transcript:YBL003C_mRNA	HTA2	46	353	25.0	24.0
540	transcript:YBL003C_mRNA	HTA2	387	12	32.0	24.0
541	transcript:YBL003C_mRNA	HTA2	392	7	375.0	24.0
542	transcript:YBR009C_mRNA	HHF1	4	308	98.0	24.0
543	transcript:YBR009C_mRNA	HHF1	10	302	60.0	24.0
544	transcript:YBR009C_mRNA	HHF1	16	296	36.0	24.0
545	transcript:YBR009C_mRNA	HHF1	25	287	51.0	24.0
546	transcript:YBR009C_mRNA	HHF1	31	281	62.0	24.0
547	transcript:YBR009C_mRNA	HHF1	34	278	26.0	24.0
548	transcript:YBR009C_mRNA	HHF1	43	269	30.0	24.0
549	transcript:YBR009C_mRNA	HHF1	46	266	57.0	24.0
550	transcript:YBR009C_mRNA	HHF1	49	263	37.0	24.0
551	transcript:YBR009C_mRNA	HHF1	55	257	54.0	24.0
552	transcript:YBR009C_mRNA	HHF1	61	251	28.0	24.0
553	transcript:YBR009C_mRNA	HHF1	67	245	48.0	24.0
554	transcript:YBR009C_mRNA	HHF1	130	182	25.0	24.0
555	transcript:YBR009C_mRNA	HHF1	136	176	54.0	24.0
556	transcript:YBR009C_mRNA	HHF1	138	174	25.0	24.0
557	transcript:YBR009C_mRNA	HHF1	140	172	30.0	24.0
558	transcript:YBR009C_mRNA	HHF1	142	170	29.0	24.0
559	transcript:YBR009C_mRNA	HHF1	158	154	36.0	24.0
560	transcript:YBR009C_mRNA	HHF1	214	98	29.0	24.0
561	transcript:YBR009C_mRNA	HHF1	219	93	39.0	24.0
562	transcript:YBR009C_mRNA	HHF1	220	92	46.0	24.0
563	transcript:YBR009C_mRNA	HHF1	226	86	33.0	24.0
564	transcript:YBR009C_mRNA	HHF1	241	71	46.0	24.0
565	transcript:YBR009C_mRNA	HHF1	250	62	30.0	24.0
566	transcript:YBR009C_mRNA	HHF1	256	56	257.0	24.0
567	transcript:YBR009C_mRNA	HHF1	260	52	39.0	24.0
568	transcript:YBR009C_mRNA	HHF1	265	47	46.0	24.0
569	transcript:YBR009C_mRNA	HHF1	267	45	29.0	24.0
570	transcript:YBR009C_mRNA	HHF1	292	20	41.0	24.0
571	transcript:YBR010W_mRNA	HHT1	199	212	78.0	24.0
572	transcript:YBR010W_mRNA	HHT1	202	209	45.0	24.0
573	transcript:YBR010W_mRNA	HHT1	209	202	27.0	24.0
574	transcript:YBR010W_mRNA	HHT1	210	201	102.0	24.0
575	transcript:YBR010W_mRNA	HHT1	410	1	121.0	24.0
576	transcript:YBR011C_mRNA	IPP1	46	818	42.0	24.0
577	transcript:YBR011C_mRNA	IPP1	49	815	31.0	24.0
578	transcript:YBR011C_mRNA	IPP1	55	809	37.0	24.0
579	transcript:YBR011C_mRNA	IPP1	58	806	32.0	24.0
580	transcript:YBR011C_mRNA	IPP1	67	797	26.0	24.0
581	transcript:YBR011C_mRNA	IPP1	452	412	133.0	24.0
582	transcript:YBR016W_mRNA		16	371	28.0	24.0
583	transcript:YBR016W_mRNA		19	368	89.0	24.0
584	transcript:YBR016W_mRNA		31	356	96.0	24.0
585	transcript:YBR016W_mRNA		46	341	29.0	24.0
586	transcript:YBR016W_mRNA		49	338	35.0	24.0
587	transcript:YBR016W_mRNA		73	314	35.0	24.0
588	transcript:YBR016W_mRNA		85	302	41.0	24.0
589	transcript:YBR025C_mRNA	OLA1	7	1178	26.0	24.0
590	transcript:YBR025C_mRNA	OLA1	34	1151	26.0	24.0
591	transcript:YBR025C_mRNA	OLA1	227	958	46.0	24.0
592	transcript:YBR025C_mRNA	OLA1	319	866	76.0	24.0
593	transcript:YBR025C_mRNA	OLA1	685	500	27.0	24.0
594	transcript:YBR025C_mRNA	OLA1	1051	134	25.0	24.0
595	transcript:YBR025C_mRNA	OLA1	1126	59	25.0	24.0
596	transcript:YBR025C_mRNA	OLA1	1127	58	50.0	24.0
597	transcript:YBR025C_mRNA	OLA1	1128	57	76.0	24.0
598	transcript:YBR025C_mRNA	OLA1	1133	52	159.0	24.0
599	transcript:YBR031W_mRNA	RPL4A	556	533	64.0	24.0
600	transcript:YBR031W_mRNA	RPL4A	612	477	26.0	24.0
601	transcript:YBR031W_mRNA	RPL4A	940	149	38.0	24.0
602	transcript:YBR031W_mRNA	RPL4A	946	143	28.0	24.0
603	transcript:YBR031W_mRNA	RPL4A	964	125	30.0	24.0
604	transcript:YBR031W_mRNA	RPL4A	973	116	28.0	24.0
605	transcript:YBR031W_mRNA	RPL4A	1010	79	35.0	24.0
606	transcript:YBR031W_mRNA	RPL4A	1034	55	293.0	24.0
607	transcript:YBR039W_mRNA	ATP3	7	929	48.0	24.0
608	transcript:YBR039W_mRNA	ATP3	16	920	31.0	24.0
609	transcript:YBR039W_mRNA	ATP3	19	917	62.0	24.0
610	transcript:YBR039W_mRNA	ATP3	22	914	52.0	24.0
611	transcript:YBR039W_mRNA	ATP3	37	899	38.0	24.0
612	transcript:YBR039W_mRNA	ATP3	49	887	79.0	24.0
613	transcript:YBR043C_mRNA	QDR3	797	1273	25.0	24.0
614	transcript:YBR048W_mRNA	RPS11B	0	471	68.0	24.0
615	transcript:YBR048W_mRNA	RPS11B	1	470	123.0	24.0
616	transcript:YBR048W_mRNA	RPS11B	2	469	29.0	24.0
617	transcript:YBR048W_mRNA	RPS11B	3	468	46.0	24.0
618	transcript:YBR048W_mRNA	RPS11B	4	467	217.0	24.0
619	transcript:YBR048W_mRNA	RPS11B	6	465	41.0	24.0
620	transcript:YBR048W_mRNA	RPS11B	7	464	105.0	24.0
621	transcript:YBR048W_mRNA	RPS11B	8	463	60.0	24.0
622	transcript:YBR048W_mRNA	RPS11B	9	462	116.0	24.0
623	transcript:YBR048W_mRNA	RPS11B	10	461	233.0	24.0
624	transcript:YBR048W_mRNA	RPS11B	11	460	263.0	24.0
625	transcript:YBR048W_mRNA	RPS11B	12	459	113.0	24.0
626	transcript:YBR048W_mRNA	RPS11B	13	458	314.0	24.0
627	transcript:YBR048W_mRNA	RPS11B	14	457	81.0	24.0
628	transcript:YBR048W_mRNA	RPS11B	15	456	182.0	24.0
629	transcript:YBR048W_mRNA	RPS11B	16	455	350.0	24.0
630	transcript:YBR048W_mRNA	RPS11B	17	454	76.0	24.0
631	transcript:YBR048W_mRNA	RPS11B	18	453	198.0	24.0
632	transcript:YBR048W_mRNA	RPS11B	19	452	191.0	24.0
633	transcript:YBR048W_mRNA	RPS11B	20	451	47.0	24.0
634	transcript:YBR048W_mRNA	RPS11B	21	450	58.0	24.0
635	transcript:YBR048W_mRNA	RPS11B	22	449	217.0	24.0
636	transcript:YBR048W_mRNA	RPS11B	23	448	66.0	24.0
637	transcript:YBR048W_mRNA	RPS11B	24	447	92.0	24.0
638	transcript:YBR048W_mRNA	RPS11B	25	446	678.0	24.0
639	transcript:YBR048W_mRNA	RPS11B	26	445	124.0	24.0
640	transcript:YBR048W_mRNA	RPS11B	27	444	68.0	24.0
641	transcript:YBR048W_mRNA	RPS11B	28	443	315.0	24.0
642	transcript:YBR048W_mRNA	RPS11B	29	442	85.0	24.0
643	transcript:YBR048W_mRNA	RPS11B	30	441	100.0	24.0
644	transcript:YBR048W_mRNA	RPS11B	31	440	146.0	24.0
645	transcript:YBR048W_mRNA	RPS11B	32	439	25.0	24.0
646	transcript:YBR048W_mRNA	RPS11B	33	438	47.0	24.0
647	transcript:YBR048W_mRNA	RPS11B	34	437	124.0	24.0
648	transcript:YBR048W_mRNA	RPS11B	35	436	50.0	24.0
649	transcript:YBR048W_mRNA	RPS11B	36	435	97.0	24.0
650	transcript:YBR048W_mRNA	RPS11B	37	434	681.0	24.0
651	transcript:YBR048W_mRNA	RPS11B	38	433	61.0	24.0
652	transcript:YBR048W_mRNA	RPS11B	39	432	47.0	24.0
653	transcript:YBR048W_mRNA	RPS11B	40	431	264.0	24.0
654	transcript:YBR048W_mRNA	RPS11B	41	430	52.0	24.0
655	transcript:YBR048W_mRNA	RPS11B	42	429	66.0	24.0
656	transcript:YBR048W_mRNA	RPS11B	45	426	53.0	24.0
657	transcript:YBR048W_mRNA	RPS11B	46	425	492.0	24.0
658	transcript:YBR048W_mRNA	RPS11B	47	424	53.0	24.0
659	transcript:YBR048W_mRNA	RPS11B	48	423	138.0	24.0
660	transcript:YBR048W_mRNA	RPS11B	49	422	833.0	24.0
661	transcript:YBR048W_mRNA	RPS11B	50	421	68.0	24.0
662	transcript:YBR048W_mRNA	RPS11B	51	420	54.0	24.0
663	transcript:YBR048W_mRNA	RPS11B	52	419	331.0	24.0
664	transcript:YBR048W_mRNA	RPS11B	53	418	56.0	24.0
665	transcript:YBR048W_mRNA	RPS11B	54	417	103.0	24.0
666	transcript:YBR048W_mRNA	RPS11B	55	416	364.0	24.0
667	transcript:YBR048W_mRNA	RPS11B	56	415	148.0	24.0
668	transcript:YBR048W_mRNA	RPS11B	57	414	156.0	24.0
669	transcript:YBR048W_mRNA	RPS11B	58	413	620.0	24.0
670	transcript:YBR048W_mRNA	RPS11B	59	412	66.0	24.0
671	transcript:YBR048W_mRNA	RPS11B	60	411	59.0	24.0
672	transcript:YBR048W_mRNA	RPS11B	61	410	113.0	24.0
673	transcript:YBR048W_mRNA	RPS11B	62	409	45.0	24.0
674	transcript:YBR048W_mRNA	RPS11B	63	408	167.0	24.0
675	transcript:YBR048W_mRNA	RPS11B	64	407	311.0	24.0
676	transcript:YBR048W_mRNA	RPS11B	65	406	46.0	24.0
677	transcript:YBR048W_mRNA	RPS11B	66	405	71.0	24.0
678	transcript:YBR048W_mRNA	RPS11B	67	404	574.0	24.0
679	transcript:YBR048W_mRNA	RPS11B	68	403	83.0	24.0
680	transcript:YBR048W_mRNA	RPS11B	69	402	97.0	24.0
681	transcript:YBR048W_mRNA	RPS11B	70	401	212.0	24.0
682	transcript:YBR048W_mRNA	RPS11B	73	398	59.0	24.0
683	transcript:YBR048W_mRNA	RPS11B	74	397	34.0	24.0
684	transcript:YBR048W_mRNA	RPS11B	75	396	52.0	24.0
685	transcript:YBR048W_mRNA	RPS11B	76	395	68.0	24.0
686	transcript:YBR048W_mRNA	RPS11B	78	393	73.0	24.0
687	transcript:YBR048W_mRNA	RPS11B	79	392	237.0	24.0
688	transcript:YBR048W_mRNA	RPS11B	80	391	36.0	24.0
689	transcript:YBR048W_mRNA	RPS11B	81	390	64.0	24.0
690	transcript:YBR048W_mRNA	RPS11B	82	389	226.0	24.0
691	transcript:YBR048W_mRNA	RPS11B	83	388	30.0	24.0
692	transcript:YBR048W_mRNA	RPS11B	84	387	65.0	24.0
693	transcript:YBR048W_mRNA	RPS11B	85	386	179.0	24.0
694	transcript:YBR048W_mRNA	RPS11B	86	385	25.0	24.0
695	transcript:YBR048W_mRNA	RPS11B	87	384	43.0	24.0
696	transcript:YBR048W_mRNA	RPS11B	88	383	60.0	24.0
697	transcript:YBR048W_mRNA	RPS11B	89	382	25.0	24.0
698	transcript:YBR048W_mRNA	RPS11B	90	381	61.0	24.0
699	transcript:YBR048W_mRNA	RPS11B	91	380	200.0	24.0
700	transcript:YBR048W_mRNA	RPS11B	92	379	80.0	24.0
701	transcript:YBR048W_mRNA	RPS11B	94	377	147.0	24.0
702	transcript:YBR048W_mRNA	RPS11B	95	376	28.0	24.0
703	transcript:YBR048W_mRNA	RPS11B	97	374	29.0	24.0
704	transcript:YBR048W_mRNA	RPS11B	98	373	26.0	24.0
705	transcript:YBR048W_mRNA	RPS11B	99	372	68.0	24.0
706	transcript:YBR048W_mRNA	RPS11B	100	371	119.0	24.0
707	transcript:YBR048W_mRNA	RPS11B	101	370	30.0	24.0
708	transcript:YBR048W_mRNA	RPS11B	102	369	99.0	24.0
709	transcript:YBR048W_mRNA	RPS11B	103	368	78.0	24.0
710	transcript:YBR048W_mRNA	RPS11B	105	366	29.0	24.0
711	transcript:YBR048W_mRNA	RPS11B	106	365	52.0	24.0
712	transcript:YBR048W_mRNA	RPS11B	108	363	39.0	24.0
713	transcript:YBR048W_mRNA	RPS11B	109	362	129.0	24.0
714	transcript:YBR048W_mRNA	RPS11B	110	361	29.0	24.0
715	transcript:YBR048W_mRNA	RPS11B	112	359	127.0	24.0
716	transcript:YBR048W_mRNA	RPS11B	115	356	49.0	24.0
717	transcript:YBR048W_mRNA	RPS11B	117	354	28.0	24.0
718	transcript:YBR048W_mRNA	RPS11B	118	353	101.0	24.0
719	transcript:YBR048W_mRNA	RPS11B	123	348	30.0	24.0
720	transcript:YBR048W_mRNA	RPS11B	124	347	85.0	24.0
721	transcript:YBR048W_mRNA	RPS11B	133	338	74.0	24.0
722	transcript:YBR048W_mRNA	RPS11B	139	332	35.0	24.0
723	transcript:YBR048W_mRNA	RPS11B	148	323	27.0	24.0
724	transcript:YBR048W_mRNA	RPS11B	154	317	34.0	24.0
725	transcript:YBR048W_mRNA	RPS11B	169	302	38.0	24.0
726	transcript:YBR048W_mRNA	RPS11B	175	296	30.0	24.0
727	transcript:YBR048W_mRNA	RPS11B	193	278	30.0	24.0
728	transcript:YBR048W_mRNA	RPS11B	264	207	31.0	24.0
729	transcript:YBR049C_mRNA	REB1	1454	979	30.0	24.0
730	transcript:YBR057C_mRNA	MUM2	995	106	68.0	24.0
731	transcript:YBR058C-A_mRNA	TSC3	222	21	28.0	24.0
732	transcript:YBR059C_mRNA	AKL1	3130	197	26.0	24.0
733	transcript:YBR059C_mRNA	AKL1	3171	156	40.0	24.0
734	transcript:YBR059C_mRNA	AKL1	3221	106	78.0	24.0
735	transcript:YBR060C_mRNA	ORC2	17	1846	29.0	24.0
736	transcript:YBR060C_mRNA	ORC2	19	1844	25.0	24.0
737	transcript:YBR067C_mRNA	TIP1	43	590	34.0	24.0
738	transcript:YBR068C_mRNA	BAP2	7	1823	26.0	24.0
739	transcript:YBR068C_mRNA	BAP2	1465	365	50.0	24.0
740	transcript:YBR068C_mRNA	BAP2	1573	257	25.0	24.0
741	transcript:YBR071W_mRNA		1	635	52.0	24.0
742	transcript:YBR071W_mRNA		4	632	40.0	24.0
743	transcript:YBR071W_mRNA		13	623	30.0	24.0
744	transcript:YBR071W_mRNA		16	620	25.0	24.0
745	transcript:YBR071W_mRNA		22	614	28.0	24.0
746	transcript:YBR071W_mRNA		46	590	29.0	24.0
747	transcript:YBR071W_mRNA		61	575	38.0	24.0
748	transcript:YBR078W_mRNA	ECM33	1	1289	25.0	24.0
749	transcript:YBR078W_mRNA	ECM33	7	1283	36.0	24.0
750	transcript:YBR078W_mRNA	ECM33	28	1262	30.0	24.0
751	transcript:YBR079C_mRNA	RPG1	737	2158	46.0	24.0
752	transcript:YBR079C_mRNA	RPG1	1964	931	30.0	24.0
753	transcript:YBR079C_mRNA	RPG1	2053	842	27.0	24.0
754	transcript:YBR079C_mRNA	RPG1	2084	811	139.0	24.0
755	transcript:YBR079C_mRNA	RPG1	2695	200	39.0	24.0
756	transcript:YBR081C_mRNA	SPT7	904	3095	32.0	24.0
757	transcript:YBR081C_mRNA	SPT7	1870	2129	29.0	24.0
758	transcript:YBR082C_mRNA	UBC4	0	447	61.0	24.0
759	transcript:YBR082C_mRNA	UBC4	1	446	78.0	24.0
760	transcript:YBR082C_mRNA	UBC4	3	444	38.0	24.0
761	transcript:YBR082C_mRNA	UBC4	4	443	303.0	24.0
762	transcript:YBR082C_mRNA	UBC4	5	442	39.0	24.0
763	transcript:YBR082C_mRNA	UBC4	7	440	222.0	24.0
764	transcript:YBR082C_mRNA	UBC4	8	439	66.0	24.0
765	transcript:YBR082C_mRNA	UBC4	9	438	36.0	24.0
766	transcript:YBR082C_mRNA	UBC4	10	437	307.0	24.0
767	transcript:YBR082C_mRNA	UBC4	11	436	26.0	24.0
768	transcript:YBR082C_mRNA	UBC4	12	435	27.0	24.0
769	transcript:YBR082C_mRNA	UBC4	13	434	101.0	24.0
770	transcript:YBR082C_mRNA	UBC4	16	431	50.0	24.0
771	transcript:YBR082C_mRNA	UBC4	19	428	65.0	24.0
772	transcript:YBR082C_mRNA	UBC4	21	426	30.0	24.0
773	transcript:YBR082C_mRNA	UBC4	22	425	70.0	24.0
774	transcript:YBR082C_mRNA	UBC4	25	422	91.0	24.0
775	transcript:YBR082C_mRNA	UBC4	28	419	92.0	24.0
776	transcript:YBR082C_mRNA	UBC4	31	416	116.0	24.0
777	transcript:YBR082C_mRNA	UBC4	33	414	32.0	24.0
778	transcript:YBR082C_mRNA	UBC4	34	413	77.0	24.0
779	transcript:YBR082C_mRNA	UBC4	36	411	25.0	24.0
780	transcript:YBR082C_mRNA	UBC4	37	410	72.0	24.0
781	transcript:YBR082C_mRNA	UBC4	40	407	175.0	24.0
782	transcript:YBR082C_mRNA	UBC4	41	406	36.0	24.0
783	transcript:YBR082C_mRNA	UBC4	43	404	72.0	24.0
784	transcript:YBR082C_mRNA	UBC4	52	395	73.0	24.0
785	transcript:YBR082C_mRNA	UBC4	55	392	27.0	24.0
786	transcript:YBR082C_mRNA	UBC4	58	389	41.0	24.0
787	transcript:YBR082C_mRNA	UBC4	109	338	25.0	24.0
788	transcript:YBR082C_mRNA	UBC4	403	44	62.0	24.0
789	transcript:YBR083W_mRNA	TEC1	961	500	39.0	24.0
790	transcript:YBR083W_mRNA	TEC1	976	485	60.0	24.0
791	transcript:YBR083W_mRNA	TEC1	982	479	27.0	24.0
792	transcript:YBR083W_mRNA	TEC1	988	473	40.0	24.0
793	transcript:YBR084C-A_mRNA	RPL19A	16	554	28.0	24.0
794	transcript:YBR084C-A_mRNA	RPL19A	31	539	32.0	24.0
795	transcript:YBR084C-A_mRNA	RPL19A	37	533	130.0	24.0
796	transcript:YBR084C-A_mRNA	RPL19A	40	530	39.0	24.0
797	transcript:YBR084C-A_mRNA	RPL19A	44	526	25.0	24.0
798	transcript:YBR084C-A_mRNA	RPL19A	58	512	33.0	24.0
799	transcript:YBR084C-A_mRNA	RPL19A	61	509	27.0	24.0
800	transcript:YBR084C-A_mRNA	RPL19A	64	506	53.0	24.0
801	transcript:YBR084C-A_mRNA	RPL19A	196	374	61.0	24.0
802	transcript:YBR084C-A_mRNA	RPL19A	199	371	32.0	24.0
803	transcript:YBR084C-A_mRNA	RPL19A	201	369	26.0	24.0
804	transcript:YBR084C-A_mRNA	RPL19A	202	368	52.0	24.0
805	transcript:YBR084C-A_mRNA	RPL19A	205	365	91.0	24.0
806	transcript:YBR084C-A_mRNA	RPL19A	220	350	45.0	24.0
807	transcript:YBR084C-A_mRNA	RPL19A	223	347	37.0	24.0
808	transcript:YBR084C-A_mRNA	RPL19A	232	338	36.0	24.0
809	transcript:YBR084C-A_mRNA	RPL19A	250	320	25.0	24.0
